5.995173677578942151e-01 4.832612879270982376e+01
5.994759358611857492e-01 4.664214873314176657e+01
5.996779089840739152e-01 4.832453955207472518e+01
5.997139156296920071e-01 4.755410236886450548e+01
2.996298903473406869e-03 1.923270150291500613e-02
4.111261372129496605e-01 3.028104260360771605e+01
1.353229336520908859e-03 9.971878713713522302e-03
6.100375256496800569e-01 4.925696291379642844e+01
5.228467625036739008e-01 3.047186525677011559e+01
1.453546205837632100e-03 6.902232362563154311e-03
7.352993262878885217e-01 7.244420729518242297e+01
4.224476624297994198e-01 2.168366329808770843e+01
4.230954907739102322e-01 2.358531846089545070e+01
4.218463461744018650e-01 2.195474977358037449e+01
5.647221572627982855e-01 4.906148523993329036e+01
4.222483501250922644e-01 2.168211673408404749e+01
5.649514641633158751e-01 4.855596042194986239e+01
4.218352404500044228e-01 2.195138375566227751e+01
5.944052622639605099e-01 5.156993241231919001e+01
4.231468953393047738e-01 2.441964192787884258e+01
4.111628495439802466e-01 3.028364070505915606e+01
3.234741726923909700e-03 2.395317618197623233e-02
4.230645969814954555e-01 2.441679713253904538e+01
5.995653321087143217e-01 4.832771333652613066e+01
4.230838553851468675e-01 2.441564859524828535e+01
4.218082215547840352e-01 2.194868373486212931e+01
5.995731140873084009e-01 4.833133412845916155e+01
5.949172231601715932e-01 5.157499928808260847e+01
5.995553597865584949e-01 4.664383201618522889e+01
7.353548742464828258e-01 7.244638296584616910e+01
1.416252596848994495e-03 7.282869825303350808e-03
4.224111402816226324e-01 2.168798336877569000e+01
6.245053112510258186e-01 5.675074965753390188e+01
4.273772568391356330e-01 2.251160138343698236e+01
6.301699035114700642e-01 5.533473107090389931e+01
1.394462010041732161e-03 7.088608839922017069e-03
7.357791423102028050e-01 7.302012974939214018e+01
4.223943903283518542e-01 2.168675490155305852e+01
5.225719280753508000e-01 3.046913482395825667e+01
4.219173384632771695e-01 2.195265850696557663e+01
4.218913466423357406e-01 2.195174370590382296e+01
4.230881930505187016e-01 2.358603488777362145e+01
3.122392650107158087e-03 1.895854558506471221e-02
1.514807074692122238e-03 1.022801728993272263e-02
6.254846826027240514e-01 5.347784947255240695e+01
5.606336492117180992e-01 4.583979619203194034e+01
3.545034793455197238e-03 2.726240551305636473e-02
1.619614710983735117e-03 1.108417468492461921e-02
5.948584744257815471e-01 5.158184992905137278e+01
5.179748356067351844e-01 3.097803753942696403e+01
3.546562774799532757e-03 2.737576535855623661e-02
5.227988926451655471e-01 3.047630366724763462e+01
5.994907626486373209e-01 4.611022538176518992e+01
4.218546119186916687e-01 2.195472785303763885e+01
4.231614357654213121e-01 2.359222616407782880e+01
5.634885436395458136e-01 5.026762806100691705e+01
5.994729928744989556e-01 4.663861402120562616e+01
4.231267760726780125e-01 2.358375680130745877e+01
5.996652560171074064e-01 4.832946009624549788e+01
5.995581414730856151e-01 4.664108346977229758e+01
5.948643259856020160e-01 5.158226140111412406e+01
4.218713313366544981e-01 2.195375781236032253e+01
4.230926257535597146e-01 2.441460714939842092e+01
5.645155232667919964e-01 4.905214120980735970e+01
4.231217635300260627e-01 2.358943885919700278e+01
4.231105164490118753e-01 2.358791437967590809e+01
4.230944496640938191e-01 2.358978432043409157e+01
4.218802502933796661e-01 2.195739634366793780e+01
3.137491491373200873e-03 2.419646025668953371e-02
4.231564384153705394e-01 2.359031554098692141e+01
7.353360791496319493e-01 7.244701133484409183e+01
5.309056492498569479e-01 2.630574826551969636e+01
4.231280130207225598e-01 2.358437393292172146e+01
7.359435444706257101e-01 7.454488753737166462e+01
3.144729899232918350e-03 2.438589675625735254e-02
5.660362878773247397e-01 4.538767413085520275e+01
2.299464376954885904e-03 1.610637155602034909e-02
5.991726895039332090e-01 4.500672630139274588e+01
6.005754310001863994e-01 5.014861036081879320e+01
7.376447876866221165e-01 7.703637327641342836e+01
1.882766262009732180e-03 1.215958383863835479e-02
3.133777149961084699e-03 1.905232015815272462e-02
5.996676173353449046e-01 4.832787531507347012e+01
5.943813252922782731e-01 5.157591931569265853e+01
4.217847117696038040e-01 2.194883675567905357e+01
4.230975474695942706e-01 2.358647048449313388e+01
1.258040292028237295e-03 9.721238433371581777e-03
5.992081907205438762e-01 4.501300024154568291e+01
5.996335793231684086e-01 4.755878879994406816e+01
4.231424541833786468e-01 2.441729847316503310e+01
3.079874844585414866e-03 2.017812687495279533e-02
5.635419469689936234e-01 4.740281055744048899e+01
5.947692227130891851e-01 5.158300692679313215e+01
5.995456130792496952e-01 4.833417868441711107e+01
5.949866807004996483e-01 5.158160001443559395e+01
4.223406302948692903e-01 2.168292000656185792e+01
4.218472387097949583e-01 2.194682215833393002e+01
4.216001623083358574e-01 3.278532486473682184e+01
4.218610042139899763e-01 2.194999049839498184e+01
5.992345994717732660e-01 4.500838663359354541e+01
4.230778299930528230e-01 2.357842828986304085e+01
4.218525690519995264e-01 2.195326009476127638e+01
4.219278229912766243e-01 2.195835968600999877e+01
5.653329906456652232e-01 4.856640266727731614e+01
5.950022651226859471e-01 5.158249653187715467e+01
5.228077705547382603e-01 3.047037474597937035e+01
5.995094688306725761e-01 4.610322991976329376e+01
4.230512299079531302e-01 2.441323323501012510e+01
4.218703082039579888e-01 2.195756641251296060e+01
4.231258290163403823e-01 2.441335641183718508e+01
1.486487085778081998e-03 8.109598263672523899e-03
2.822068071220694765e-03 1.994496852546490118e-02
4.230955067779599288e-01 2.358649109800387578e+01
3.535656281221439667e-03 2.718406743258583447e-02
4.231611444018065771e-01 2.359183374103417918e+01
5.996328143107094721e-01 4.756245880058531839e+01
4.217030407578543638e-01 3.279008361258672721e+01
4.218820578715371528e-01 2.194681476339007986e+01
5.227952767931288713e-01 3.047067646976734068e+01
4.231446472961736260e-01 2.441743683370123108e+01
5.949968511852528064e-01 5.158652949865336268e+01
5.943562709897691754e-01 5.157254510083714649e+01
4.231017632399948769e-01 2.358722934849322428e+01
5.994664732374826999e-01 4.664433649732836784e+01
5.949229007174698936e-01 5.157546413580257649e+01
4.231035321142043726e-01 2.441633343351963958e+01
1.910829705036323984e-03 1.342274560863643273e-02
4.223788036463606010e-01 2.168331120759660280e+01
4.230817440609594970e-01 2.357876070757720299e+01
5.226410247213497673e-01 3.046884202166813793e+01
5.227688731396763488e-01 3.047438895731227149e+01
4.230864335807289489e-01 2.358479459463899275e+01
1.682159297368753231e-03 1.242512695989717031e-02
4.231241728420268022e-01 2.441351392758519978e+01
4.218773688318882553e-01 2.195469832630089968e+01
5.950055825471466386e-01 5.159295032366912892e+01
4.231421650810740509e-01 2.358281382856614528e+01
3.538832860607112486e-03 2.730723939430390601e-02
6.005988044178991458e-01 4.953198208092692312e+01
4.230900808131483060e-01 2.441511274854531166e+01
3.376625240522067393e-03 2.624752809276742482e-02
4.230487099813637353e-01 2.358347996591032825e+01
4.217874224383513782e-01 2.195051652044003276e+01
7.358397059600353396e-01 7.453717661048347054e+01
4.274544896916281367e-01 2.251454970326278726e+01
5.994331390068234899e-01 4.610368426252762220e+01
5.994935747235705659e-01 4.664261711136441590e+01
1.418952967552064310e-03 7.359310192555312824e-03
4.231558143082174150e-01 2.359084262227543149e+01
5.635477722957955571e-01 4.739943853027909881e+01
4.109700415575164301e-01 3.028296686581472841e+01
4.218571328264967280e-01 2.194894005879302767e+01
5.995322187274543246e-01 4.832125246626503667e+01
3.195624309960275536e-03 2.381568278781287518e-02
5.995250814816162066e-01 4.664250781884493335e+01
4.231476870159047721e-01 2.358423152997193029e+01
4.223693858245574084e-01 2.167960632150868605e+01
5.175796815690514308e-01 3.097406029200521971e+01
5.948747722743191746e-01 5.157928405917255077e+01
4.274501506886316249e-01 2.251287369256988313e+01
4.218595929772841480e-01 2.194960279122199154e+01
4.217867572163110923e-01 2.194928197138528958e+01
4.230976882331040079e-01 2.358744486463274370e+01
4.231301284628428694e-01 2.358654533907179029e+01
5.948731573555136043e-01 5.158680482740567186e+01
5.679212010998816451e-01 5.239026793246591751e+01
5.997729288332321884e-01 4.756262588276399583e+01
4.223875664822191456e-01 2.168559108160229698e+01
4.224245286993903448e-01 2.168655359655326720e+01
4.218484993357616286e-01 2.195515439023915860e+01
4.219402189433826278e-01 2.195266658181026287e+01
4.218692023980408212e-01 2.195131918515937741e+01
7.366391296418062229e-01 7.494546134690665440e+01
1.670444293965989016e-03 9.652192643329726707e-03
4.218612851607316250e-01 2.194951121878546019e+01
4.218777848377125439e-01 2.195006482648079782e+01
4.219164474015831279e-01 2.195558032180304053e+01
5.601542774301212502e-01 4.582601923804122634e+01
3.246234311874890682e-03 2.405510626101659000e-02
4.230958060422416178e-01 2.358658261722598581e+01
4.218545371486073225e-01 2.195252975112214244e+01
4.223257280595817953e-01 2.167912244537433253e+01
4.216207461877571894e-01 3.279336718858780841e+01
2.768242347509295830e-03 1.725142085820152715e-02
1.360778776933886354e-03 6.904131050305295503e-03
5.950245825571206515e-01 5.158940410704235546e+01
4.231490909922714372e-01 2.358811492946199451e+01
4.223806109095569195e-01 2.168621014482550891e+01
5.949873821191081769e-01 5.158810331182610298e+01
1.671653675933989277e-03 1.171157318731275154e-02
5.178337085284965280e-01 3.098039401130665738e+01
7.359060545930382613e-01 7.303339459385517785e+01
3.158292836194226752e-03 2.360689308045493817e-02
4.231277955939392599e-01 2.441282853454049473e+01
7.352750065425798232e-01 7.182512597316963365e+01
4.230615757611693728e-01 2.441712437841499650e+01
3.511094703614970301e-03 2.705137917303090944e-02
5.867294704154369933e-01 5.187884152053902653e+01
5.943715026129292589e-01 5.156948920748448018e+01
2.807825757800364030e-03 2.127371617598328157e-02
7.359494983286445358e-01 7.454411178748671318e+01
4.230609195800900113e-01 2.441698858932102212e+01
5.635481071508484652e-01 5.026550675594728546e+01
4.231572622014192486e-01 2.359154577872652681e+01
3.302352438438343075e-03 2.468026897236086370e-02
4.218216638534887930e-01 2.195083157156022935e+01
3.054001745265739944e-03 2.003917524837106612e-02
3.001007441465055464e-03 1.900624226777836157e-02
4.219543876518460079e-01 2.195593191115449372e+01
1.329383919042140738e-03 6.542772318084644212e-03
4.224242411630814709e-01 2.168789840868043939e+01
5.600957722536976657e-01 4.582628650757658306e+01
4.219071755172476568e-01 2.195838928823991409e+01
5.934077375711297453e-01 6.085528804765556288e+01
5.635074440018924546e-01 4.739965145023813875e+01
1.225348863921885438e-03 9.635896306235736120e-03
5.995068869932983491e-01 4.663916397613979825e+01
4.217650993138375437e-01 3.278560630411129750e+01
4.231544386507893885e-01 2.359224618191421996e+01
5.943677651443977084e-01 5.157602972232575667e+01
4.230946541067912015e-01 2.358638936229476712e+01
5.605651001514750931e-01 4.583973166436578595e+01
1.135586769475259395e-03 7.629727685639409174e-03
4.219477398958482728e-01 2.195792706871793598e+01
4.219284486618608554e-01 2.195121070884351866e+01
4.274425466300336707e-01 2.251348591445116654e+01
1.324958453913514626e-03 1.012829070771203988e-02
4.218901184622193545e-01 2.195714639832965531e+01
4.219066856643916008e-01 2.195809662620581548e+01
1.328907360584846535e-03 7.036944794549526705e-03
7.359328057857686956e-01 7.454541653142348423e+01
4.231560290262531554e-01 2.358545272238188772e+01
3.242770687704849084e-03 2.411311187756837171e-02
4.231629747988970291e-01 2.359005007335304072e+01
3.121259435694951831e-03 2.247816221688481164e-02
1.326317604401794272e-03 1.029101396477472008e-02
6.228648204259872312e-01 5.630436309319395605e+01
4.230622941640448942e-01 2.441708936210670799e+01
5.994517513707193768e-01 4.664488919599978090e+01
3.533292317534846450e-03 2.716635009846868343e-02
4.218624432110025246e-01 2.194980503871533983e+01
4.231438749395697307e-01 2.441634171734006031e+01
5.228070037231608014e-01 3.047066046284658114e+01
4.231212571161067082e-01 2.358955743174703912e+01
4.231250400633006503e-01 2.358673605219155434e+01
4.211390587626145932e-01 3.278252840464449491e+01
5.226454861792200202e-01 3.046953601471307138e+01
4.219191420816282290e-01 2.195569250995833954e+01
3.157023102882668651e-03 2.450916153338766890e-02
5.639179804612955982e-01 4.741261807960540864e+01
4.283047505615891204e-01 3.281964472481342909e+01
6.005207874478323271e-01 4.952638567730161867e+01
6.007117198752858211e-01 5.015261691132047872e+01
4.219358378407958021e-01 2.195571272868698998e+01
4.231524008120834401e-01 2.358483243703233256e+01
4.223045350443029866e-01 2.168203950539350444e+01
4.231489865569507680e-01 2.359216591553979470e+01
1.262895187373563270e-03 9.742351509316904412e-03
1.133406040501150390e-03 7.523668814997108711e-03
1.351895205382764057e-03 6.747645480572828092e-03
4.219215253091239681e-01 2.195214700448786971e+01
5.943780459563160479e-01 5.157114528834335943e+01
3.363488893693088264e-03 2.221852267996382579e-02
7.353737611278956532e-01 7.182417171716770099e+01
4.218683664348410467e-01 2.194962836633044390e+01
1.636704676213010610e-03 1.149479879472892208e-02
5.996147789419832286e-01 4.832750946863939134e+01
1.474410679923228397e-03 8.065082594157502172e-03
4.218616213646592672e-01 2.194937011120555326e+01
5.310163772039332430e-01 2.630795079540564529e+01
4.219001996555840073e-01 2.195291846047109630e+01
4.223731885046015933e-01 2.168617353348588495e+01
4.224028076572053370e-01 2.168638335480090973e+01
4.230482856123398139e-01 2.441399584879525264e+01
5.994872191632267810e-01 4.664294516621475850e+01
5.993723438716358487e-01 4.610810826939962226e+01
5.228455570751221471e-01 3.047615966373109586e+01
4.230938935484157004e-01 2.358639264345663378e+01
6.006294824581706049e-01 4.952005477602313022e+01
4.231235147855045842e-01 2.441668744100434196e+01
4.295053472966473551e-01 3.283503187892654296e+01
3.105847814696769370e-03 1.879357264454029064e-02
4.231235964839599739e-01 2.358910661201514358e+01
4.223727620800790672e-01 2.167994733864998125e+01
4.224279832325132933e-01 3.278905259263194694e+01
4.217509817106787628e-01 3.278615343848355224e+01
4.218391031246407907e-01 2.194718673756165117e+01
5.225779454210010000e-01 3.046980377227475856e+01
4.231006624043597841e-01 2.441635721357988587e+01
4.230901844457983785e-01 2.441494981620382987e+01
7.358570466973135549e-01 7.453859247000525556e+01
4.231100703115992512e-01 2.358500634234303561e+01
5.945353493399614386e-01 5.158135343181299959e+01
7.351880335728873117e-01 7.145928472726041036e+01
4.231430203731911255e-01 2.358188133189798918e+01
5.994691582900567584e-01 4.663951921392379063e+01
5.996809221682314339e-01 4.755307238679722559e+01
5.992898360986776973e-01 4.500793604162993233e+01
4.231619503998528264e-01 2.359212710603208052e+01
5.996438399686052634e-01 4.832816350415487250e+01
5.228578721013316111e-01 3.047726571379826055e+01
5.995606197570716445e-01 4.663855481063637853e+01
7.439937664193650149e-04 3.828222261859082209e-03
5.995022028249519241e-01 4.664760992228377745e+01
4.230790877903471969e-01 2.441742425261168137e+01
1.221824661725925184e-03 9.532795002655802818e-03
3.118096984064108301e-03 1.899366347254272114e-02
4.218443819215804136e-01 2.195467649981560498e+01
4.224024946047996720e-01 2.168856213175490666e+01
4.231327793045912000e-01 2.441204606134817823e+01
7.365108530742315862e-01 7.493847586072888589e+01
4.225205629546334718e-01 3.279204415383571813e+01
4.222948583845360648e-01 2.167415461228154072e+01
2.993087987165174435e-03 1.933171390032839554e-02
4.231534828471526510e-01 2.359225324092346909e+01
5.654649136119774822e-01 4.511406333441641436e+01
2.954440830253955447e-03 1.875946838470099465e-02
